x,y
335.44000244140625,570.6900024414062
329.8117370605469,567.0667724609375
329.1600036621094,566.2100219726562
310.6199951171875,582.52001953125
297.0299987792969,583.27001953125
291.6199951171875,583.739990234375
282.3809814453125,584.6729125976562
276.2932434082031,585.5869750976562
272.55079650878906,585.890625
263.38682556152344,584.4248046875
273.61000061035156,585.9500122070312
284.12115478515625,587.3534545898438
290.8599853515625,587.7999877929688
300.7327575683594,587.1917724609375
302.2021484375,589.2240600585938
293,588.4099731445312
281.25,588.0599975585938
270.6206512451172,586.2017822265625
263.5500030517578,584.52001953125
259.1077880859375,583.1566772460938
257.3999938964844,582.530029296875
248.02999877929688,578.9500122070312
240.80227661132812,574.6177978515625
244.4600067138672,576.6500244140625
249.20025634765625,578.7396240234375
243.0500030517578,576.0800170898438
249.2100067138672,579.3900146484375
303.8399963378906,589.3699951171875
312.25244140625,589.9930419921875
316.260009765625,589.25
327.2385559082031,587.2039794921875
321.5799865722656,584.77001953125
331.0165100097656,580.7505493164062
341.4200134277344,583.5399780273438
340.0067443847656,589.842529296875
337.8299865722656,590.0399780273438
327.1961669921875,590.1928100585938
316.561279296875,590.2307739257812
307.15093994140625,594.89501953125
299.30047607421875,592.9371948242188
303.32000732421875,594.6699829101562
293.4107360839844,593.552001953125
283.5813903808594,591.9840087890625
281.68365478515625,593.6022338867188
291.2856140136719,596.0313720703125
300.8882751464844,598.6865234375
310.6258850097656,600.7847900390625
320.4794616699219,602.1657104492188
323.7469787597656,597.0189208984375
333.6752624511719,597.96142578125
336.67999267578125,598.1900024414062
335.7421875,601.9807739257812
327.7957763671875,606.561767578125
320.1222229003906,609.75244140625
310.0955810546875,608.7206420898438
300.2413024902344,606.6248779296875
290.5230407714844,603.9608154296875
281.0268249511719,600.584716796875
271.9558410644531,596.2322998046875
309.6099853515625,608.6599731445312
300.6897277832031,604.7576904296875
291.7778015136719,600.8217163085938
282.9229736328125,596.759033203125
277.2109069824219,593.7352905273438
268.5289611816406,589.315185546875
259.85235595703125,584.9417114257812
260.8500061035156,585.3099975585938
269.2442169189453,587.8090209960938
268.6931915283203,587.0928955078125
273.1499938964844,588.72998046875
276.260009765625,589.7899780273438
261.7200012207031,585.97998046875
329.510009765625,603.8499755859375
340.3500061035156,598.47998046875
307.30999755859375,594.9000244140625
316.4700012207031,589.3900146484375
326.5691223144531,587.961181640625
326.5972900390625,579.4602661132812
328.4700012207031,584.0900268554688
331.4841003417969,592.3713989257812
337.0072021484375,598.5656127929688
345.35760498046875,601.3200073242188
342.95001220703125,600.7999877929688
348.9800109863281,603.4400024414062
343.510009765625,604.3300170898438
331.0799865722656,591.22998046875
334.6700134277344,588.780029296875
331.0799865722656,591.22998046875
322.30999755859375,588.7999877929688
279.30999755859375,585.02001953125
275.0299987792969,585.3300170898438
275.0800018310547,585.489990234375
282.218994140625,583.8434448242188
272.07000732421875,585.510009765625
271.4499969482422,585.5599975585938
301.4200134277344,579.8900146484375
304.7099914550781,575.9000244140625
283.3800048828125,583.1599731445312
278.57000732421875,585.52001953125
278.54998779296875,585.5499877929688
283.6499938964844,583.4099731445312
284.489990234375,584.5
284.32000732421875,584.1599731445312
287.9200134277344,580.6699829101562
296.260009765625,575.030029296875
301.0400085449219,572.47998046875
307.5299987792969,571.5900268554688
312.3399963378906,558.2000122070312
313.6300048828125,556.72998046875
314.6499938964844,556.3200073242188
315.25,554.6699829101562
321.8599853515625,553.2899780273438
320.67999267578125,555.22998046875
340.1700134277344,561.8599853515625
345.2900085449219,565.4199829101562
349.0400085449219,558.4600219726562
349.54998779296875,557.47998046875
349.2900085449219,561.4500122070312
344.19000244140625,563.25
327.6600036621094,541.8099975585938
321.0899963378906,532.3599853515625
317.19000244140625,528.510009765625
316.9100036621094,530.4700012207031
316.4100036621094,529.9100036621094
316.8999938964844,525.989990234375
313.67999267578125,521.6700134277344
313.8900146484375,526.6900024414062
313.8500061035156,523.7999877929688
318.8399963378906,528
319.3900146484375,524.2000122070312
324.8800048828125,525.4500122070312
329.239990234375,526.8299865722656
329.5400085449219,529.9200134277344
330.29998779296875,528.5499877929688
336.4100036621094,533.3300170898438
332.3599853515625,534.7000122070312
330.9599914550781,536.280029296875
330.0299987792969,535.3800048828125
344.760009765625,533.0800170898438
346.6600036621094,537.52001953125
346.6600036621094,537.52001953125
345.510009765625,537.1500244140625
352.3500061035156,541.5399780273438
352.6400146484375,540.7000122070312
359.92999267578125,535.1500244140625
360.57000732421875,544.5399780273438
363.0799865722656,541.2000122070312
362.5299987792969,538.7999877929688
363.3800048828125,536.489990234375
365.3299865722656,537.6799926757812
372.82000732421875,537.8800048828125
380,539.2999877929688
380.32000732421875,539.3499755859375
375.0299987792969,538.3499755859375
366.70001220703125,536.52001953125
363.54998779296875,535.8200073242188
355.9107971191406,534.0736083984375
357.0299987792969,534.3300170898438
351.1400146484375,532.7999877929688
345.8299865722656,531.5599975585938
349.32000732421875,532.3599853515625
358.7799987792969,534.719970703125
353.7900085449219,533.530029296875
335.3800048828125,528.6900024414062
335.3699951171875,528.5700073242188
333.54998779296875,527.7900085449219
323.9599914550781,524.7200012207031
318.010009765625,535.8900146484375
313.38336181640625,530.1244506835938
309.9200134277344,536.6799926757812
309.29998779296875,537.8099975585938
308.989990234375,538.6099853515625
313.489990234375,529.7099914550781
308.83282470703125,522.3986206054688
311.95001220703125,527.1199951171875
293.6199951171875,575.030029296875
292.0400085449219,576.510009765625
293.9800109863281,573.7999877929688
294.1000061035156,573.6500244140625
294.17999267578125,573.489990234375
291.4700012207031,577.1699829101562
290.3699951171875,578.510009765625
288.4100036621094,580.510009765625
282.19000244140625,589.1599731445312
286.07000732421875,583.9299926757812
291.6257629394531,577.7345581054688
268.32000732421875,585.8400268554688
276.760009765625,585.3300170898438
249.30999755859375,581.1900024414062
244.72000122070312,578.2899780273438
225.07000732421875,569.22998046875
241.02000427246094,574.4199829101562
248.61000061035156,579.8099975585938
256.2511291503906,584.8985595703125
264.11102294921875,589.6401977539062
248.61000061035156,579.8099975585938
239.255615234375,573.7528686523438
241.2946014404297,575.2037963867188
250.2647247314453,581.8142700195312
235.5,571.6099853515625
226.27056884765625,568.1085815429688
299.6400146484375,613.6500244140625
289.89013671875,610.4776611328125
280.5095520019531,606.3487548828125
271.5790710449219,601.3234252929688
263.2173767089844,595.3953247070312
255.5050048828125,588.6427001953125
247.97911071777344,581.67822265625
240.26248168945312,574.9336547851562
230.84500122070312,571.2359619140625
220.711181640625,571.1583251953125
211.4129180908203,575.466552734375
203.77163696289062,582.30029296875
196.3966522216797,589.4239501953125
189.2389678955078,596.7660522460938
182.26661682128906,604.2846069335938
175.45457458496094,611.9486694335938
168.783447265625,619.73583984375
162.23643493652344,627.627685546875
301.1099853515625,614.02001953125
310.85369873046875,618.7683715820312
314.4356994628906,621.6361083984375
317.70001220703125,621.969970703125
326.7018737792969,625.9005737304688
335.8041076660156,629.5910034179688
345.018798828125,632.9928588867188
354.3174133300781,636.1563110351562
363.68487548828125,639.1116333007812
373.1114196777344,641.872314453125
382.5758972167969,644.4991455078125
392.0819396972656,646.9721069335938
401.64434814453125,649.2160034179688
411.24957275390625,651.2701416015625
414.73358154296875,654.8370971679688
421.438232421875,659.103271484375
430.8460998535156,661.9275512695312
431.30950927734375,663.9486694335938
421.68341064453125,662.1031494140625
412.1427917480469,659.76611328125
402.3454895019531,659.232666015625
392.5447082519531,658.5806274414062
417.3500061035156,652.530029296875
412.0226135253906,644.838623046875
418.6233825683594,644.0097045898438
427.95703125,645.788818359375
437.2983703613281,647.527099609375
446.646240234375,649.2299194335938
411.5199890136719,642.6300048828125
409.5610046386719,633.4547729492188
406.34197998046875,624.5850830078125
410.9742736816406,621.8109741210938
409.01031494140625,617.3403930664062
409.55999755859375,614.719970703125
408.6700134277344,614.47998046875
413.7200012207031,622.0800170898438
423.42547607421875,622.8943481445312
432.9607849121094,624.1355590820312
441.6982116699219,627.8312377929688
451.3442687988281,629.177734375
461.0299377441406,630.1604614257812
470.7564392089844,630.66064453125
480.4898986816406,631.006591796875
490.22509765625,631.2982177734375
499.9638366699219,631.3980102539062
509.7033996582031,631.3941040039062
519.441162109375,631.2340698242188
529.1754455566406,630.9129028320312
538.9078369140625,630.7359008789062
529.8926696777344,628.2144165039062
520.4186096191406,625.9569091796875
511.2202453613281,622.9462890625
503.5531921386719,617.115478515625
539.0999755859375,630.739990234375
548.9931640625,632.5454711914062
558.8685913085938,634.4530639648438
568.7662353515625,635.3867797851562
578.6849975585938,633.720703125
588.5545654296875,631.78466796875
598.357666015625,629.5392456054688
607.9517211914062,626.52197265625
617.752197265625,625.7777099609375
627.8057861328125,626.0519409179688
637.8632202148438,626.1279907226562
647.9208374023438,626.0537109375
657.9786376953125,626.0904541015625
668.0355834960938,625.9536743164062
678.0884399414062,625.6421508789062
683.66455078125,623.901611328125
674.6280517578125,619.49169921875
665.4871826171875,615.32177734375
656.1132202148438,611.6759643554688
646.7446899414062,608.0162353515625
637.3069458007812,604.5450439453125
627.7347412109375,601.45703125
618.3067626953125,597.9906616210938
608.900634765625,594.4331665039062
599.4044799804688,591.1185302734375
590.01904296875,587.50244140625
580.6143188476562,583.9371948242188
571.2009887695312,580.3945922851562
561.7733154296875,576.8900146484375
552.3212280273438,573.4519653320312
542.865966796875,570.0225830078125
533.496337890625,566.387451171875
524.4704895019531,561.951416015625
515.4854736328125,557.4310913085938
506.4377746582031,553.0427856445312
497.14581298828125,549.1951293945312
487.8205261230469,545.429931640625
478.1385498046875,545.9776611328125
468.10467529296875,545.5307006835938
458.0630798339844,544.9566650390625
448.02410888671875,544.3383178710938
437.9881591796875,543.6732788085938
439.3809814453125,547.3717651367188
431.75347900390625,545.8287963867188
421.8819885253906,543.9008178710938
412.0139465332031,541.955322265625
402.1495361328125,539.9915161132812
393.1502990722656,535.5830688476562
384.1436462402344,531.1070861816406
375.05511474609375,526.8171081542969
365.7989196777344,522.8822631835938
356.4439392089844,519.2068176269531
346.91668701171875,515.9828796386719
337.3587341308594,514.1605529785156
331.4024658203125,518.0144653320312
340.9253234863281,521.2480163574219
350.2961730957031,524.8402404785156
359.9439392089844,527.3531799316406
369.8672790527344,528.9902038574219
330.1400146484375,517.5599975585938
321.02972412109375,514.3262329101562
321.53912353515625,512.7567138671875
316.5899963378906,512.739990234375
312.3019714355469,515.2590637207031
314.0950622558594,517.4042663574219
304.8154602050781,513.2980651855469
295.5500183105469,509.14874267578125
286.9463195800781,505.36895751953125
296.92877197265625,506.0858154296875
306.55438232421875,509.32318115234375
293.8399963378906,505.05999755859375
284.32330322265625,501.94140625
274.8065948486328,498.82281494140625
265.2924499511719,495.6966247558594
255.8169708251953,492.45501708984375
246.365966796875,489.14276123046875
236.74761962890625,486.4698791503906
226.82359313964844,485.162841796875
231.12060546875,488.08709716796875
239.9112548828125,492.8452453613281
248.69119262695312,497.6475524902344
257.5180358886719,502.3782043457031
266.2505340576172,507.27581787109375
275.0196838378906,512.1126098632812
283.7557067871094,517.0086669921875
292.4600524902344,521.9589538574219
300.6448669433594,527.4824829101562
307.748779296875,534.53955078125
314.7769775390625,541.6729736328125
320.6575622558594,549.7385864257812
328.4205017089844,555.8621215820312
336.82403564453125,561.242431640625
342.0828552246094,569.7391357421875
338.9612121582031,563.2213745117188
337.57025146484375,554.7249145507812
345.4967346191406,557.4279174804688
354.512451171875,561.4375
364.220703125,563.21875
368.4948425292969,561.4114990234375
361.0834655761719,554.705322265625
338.0400085449219,556.4400024414062
342.9447326660156,565.3657836914062
293.1600036621094,522.2200012207031
294.1681823730469,518.7041320800781
303.13592529296875,523.0641479492188
311.9027099609375,527.8422241210938
320.6347961425781,532.6826782226562
329.0331115722656,538.0679931640625
290.6199951171875,516.8500061035156
295.1431884765625,508.1625671386719
287.5833740234375,503.89837646484375
277.1675109863281,499.6886291503906
296.55999755859375,507.5899963378906
305.5556640625,506.2201843261719
312.944580078125,505.25103759765625
304.42767333984375,502.03533935546875
295.8963623046875,498.8580017089844
313.760009765625,505.55999755859375
324.18548583984375,505.9500732421875
334.2983703613281,508.9466857910156
344.399658203125,511.9822082519531
354.4897766113281,515.0545959472656
364.569091796875,518.1622314453125
374.6353454589844,521.3112182617188
321.5299987792969,505.1700134277344
331.8740539550781,504.84661865234375
341.9934997558594,506.5655517578125
351.99755859375,509.2156982421875
361.99078369140625,511.9063415527344
371.9676208496094,514.6567993164062
381.9085388183594,517.53466796875
391.83795166015625,520.4521179199219
401.7561950683594,523.4072570800781
335.05999755859375,504.7699890136719
345.46002197265625,504.6148681640625
355.8599853515625,504.7645263671875
366.25836181640625,504.9980773925781
376.548095703125,506.0190734863281
386.7007141113281,508.280029296875
396.8435363769531,510.5847473144531
402.3404235839844,512.7922058105469
403.9516296386719,514.9596862792969
371.8599853515625,504.989990234375
382.1798400878906,504.8733215332031
392.5001525878906,504.825439453125
402.8206481933594,504.85107421875
412.7157897949219,506.77679443359375
420.37982177734375,513.6551208496094
429.5205383300781,518.4468078613281
439.2645568847656,515.4143676757812
449.2936096191406,517.6498413085938
459.3420104980469,519.0777587890625
461.9623107910156,522.8046569824219
452.1750793457031,522.1213073730469
445.4331970214844,526.8151550292969
454.3427429199219,532.0241088867188
463.23291015625,537.2659301757812
458.30999755859375,518.75
467.28057861328125,515.0155334472656
476.351806640625,513.5216064453125
484.9973449707031,518.5140991210938
493.5496520996094,523.6647644042969
502.6040344238281,526.5279846191406
511.8291931152344,523.1345520019531
521.3558654785156,520.9624633789062
530.9750061035156,523.6352844238281
540.5485229492188,526.4672241210938
550.0734252929688,529.45849609375
559.5468139648438,532.6090698242188
568.9658813476562,535.9186401367188
578.3276977539062,539.3868408203125
587.6292724609375,543.0133056640625
596.8681030273438,546.7970581054688
606.041259765625,550.7372436523438
613.7687377929688,549.3472290039062
622.8162841796875,553.5681762695312
630.42333984375,553.7420043945312
635.3062744140625,546.328369140625
643.9508056640625,551.1104736328125
650.9475708007812,558.2237548828125
658.1251220703125,565.1632080078125
665.368896484375,572.0335083007812
657.1390991210938,568.1353149414062
656.2280883789062,558.32568359375
654.1842041015625,550.673828125
644.4388427734375,548.508056640625
629.0800170898438,556.5
624.4909057617188,566.73291015625
621.1397094726562,577.4431762695312
429.8500061035156,518.6199951171875
437.0299987792969,522.3599853515625
264.72999572753906,506.42999267578125
269.19281005859375,514.3184509277344
267.86676025390625,515.7373657226562
259.95530700683594,510.1244201660156
251.97061157226562,504.6162109375
243.90301513671875,499.2301940917969
244.6999969482422,488.54998779296875
256.10540771484375,491.90771484375
317.0299987792969,517.9599914550781
326.3079833984375,521.7703552246094
335.5627136230469,525.6368408203125
344.7955627441406,529.5552978515625
354.0074462890625,533.522705078125
363.0970458984375,537.7623901367188
372.1545715332031,542.0706176757812
381.18701171875,546.4312133789062
390.1944274902344,550.8432006835938
399.17926025390625,555.3010864257812
408.1413879394531,559.804443359375
415.32293701171875,566.7029418945312
423.3154296875,572.6515502929688
432.0020751953125,577.6657104492188
440.6749572753906,582.7036743164062
449.3350830078125,587.7634887695312
457.98370361328125,592.843017578125
461.5796203613281,593.9541015625
466.7739562988281,595.864990234375
475.2823181152344,601.1417236328125
483.057373046875,607.4647216796875
491.37042236328125,613.0345458984375
499.9709777832031,618.1950073242188
508.67572021484375,623.0982055664062
517.2914428710938,628.2333984375
525.9164428710938,633.3528442382812
534.5503540039062,638.457275390625
543.2448120117188,643.4575805664062
551.9674682617188,648.408935546875
560.7020874023438,653.3389282226562
569.4508666992188,658.2440185546875
578.210693359375,663.1292114257812
586.9889526367188,667.980712890625
595.832763671875,672.712158203125
604.6871948242188,677.4238891601562
613.5533447265625,682.11328125
622.4297485351562,686.7832641601562
631.3156127929688,691.4353637695312
640.223876953125,696.043701171875
649.1911010742188,700.536865234375
658.1618041992188,705.0231323242188
667.1349487304688,709.5045776367188
676.1129150390625,713.9761962890625
685.093994140625,718.4417114257812
694.0810546875,722.8948974609375
701.8417358398438,727.4573974609375
691.816162109375,727.358154296875
681.8160400390625,726.5955810546875
671.822021484375,725.7472534179688
661.8894653320312,724.3596801757812
651.9620971679688,722.928466796875
642.0372314453125,721.4805297851562
632.119140625,719.9901733398438
622.2421875,718.2449340820312
612.3848876953125,716.39501953125
602.54345703125,714.4595336914062
592.7023315429688,712.5224609375
582.8629150390625,710.5768432617188
573.0248413085938,708.624267578125
563.2049560546875,706.5824584960938
553.3909912109375,704.51220703125
543.57958984375,702.429931640625
533.7709350585938,700.3345947265625
523.9660034179688,698.2218627929688
514.1641235351562,696.0951538085938
504.3648986816406,693.9563598632812
494.5700988769531,691.7969970703125
484.77838134765625,689.6240234375
475.26953125,687.5816040039062
483.7910461425781,692.6427612304688
493.1602478027344,696.1927490234375
502.75933837890625,699.0853271484375
512.4343566894531,701.729736328125
522.116943359375,704.3467407226562
531.8064270019531,706.937744140625
541.552001953125,709.3081665039062
551.3040161132812,711.6533203125
561.0608520507812,713.977783203125
570.8204345703125,716.2906494140625
580.58447265625,718.5848999023438
590.3635864257812,720.8141479492188
600.1495971679688,723.0126342773438
609.940185546875,725.1907348632812
619.7353515625,727.3485107421875
629.5316162109375,729.5001831054688
639.33154296875,731.6359252929688
649.1358642578125,733.7506103515625
658.9595336914062,735.760986328125
667.9401245117188,736.5530395507812
659.9591674804688,732.0130615234375
662.2882690429688,737.2254028320312
653.4271850585938,732.528564453125
645.4525146484375,726.477783203125
699.6900024414062,725.530029296875
693.456298828125,719.7922973632812
685.2295532226562,714.3450927734375
676.9069213867188,709.0429077148438
668.5258178710938,703.8335571289062
660.1639404296875,698.5934448242188
651.8447265625,693.2859497070312
644.8357543945312,687.7449951171875
654.27734375,690.59130859375
663.7689208984375,693.2564086914062
673.0335083007812,696.25341796875
681.5873413085938,701.1718139648438
689.6683959960938,706.8192138671875
690.051025390625,713.7194213867188
680.2155151367188,714.0107421875
669.0900268554688,694.1400146484375
673.8135375976562,691.639404296875
665.1207885742188,686.403564453125
656.5771484375,680.9638061523438
647.476806640625,676.4678344726562
638.2903442382812,672.1531372070312
629.1091918945312,667.8250122070312
619.7783203125,663.8743286132812
609.7648315429688,662.279052734375
599.6861572265625,661.1347045898438
590.6473999023438,656.5398559570312
581.6365966796875,651.8689575195312
572.6431884765625,647.1695556640625
563.8975219726562,642.0175170898438
555.1548461914062,636.8604736328125
546.4196166992188,631.690673828125
537.6917724609375,626.5086059570312
528.9708557128906,621.3148193359375
520.3829345703125,615.9111328125
511.96697998046875,610.2364501953125
503.558349609375,604.5509643554688
495.1546936035156,598.858154296875
486.7558288574219,593.158203125
478.6602478027344,587.5040893554688
473.53253173828125,582.8794555664062
464.9985656738281,577.3839111328125
456.2896423339844,572.1708374023438
447.51318359375,567.0772705078125
438.56500244140625,562.2916870117188
429.904541015625,556.9998168945312
421.5455017089844,551.2538452148438
412.7503967285156,546.1902465820312
480.57000732421875,587.0599975585938
490.38018798828125,589.6347045898438
500.25738525390625,591.9442749023438
510.0853271484375,594.4618530273438
520.0176086425781,596.408447265625
529.1587219238281,600.80029296875
538.1868286132812,605.4251098632812
547.6856079101562,608.9830932617188
557.220947265625,612.4476928710938
567.0203247070312,615.0529174804688
576.859130859375,617.5216674804688
586.3414916992188,621.1068115234375
594.5645141601562,626.9907836914062
602.82080078125,632.8865356445312
611.1019897460938,638.7472534179688
619.3424682617188,644.6643676757812
627.3623046875,650.8776245117188
635.3932495117188,657.0767822265625
643.5057373046875,663.1678466796875
651.8522338867188,668.9318237304688
652.969970703125,669.6699829101562
661.8806762695312,674.9000854492188
670.8031005859375,680.1101684570312
679.7364501953125,685.3014526367188
688.5536499023438,690.41943359375
678.661376953125,687.4389038085938
668.7310180664062,684.5864868164062
688.6199951171875,690.4400024414062
697.3350219726562,695.6184692382812
705.7350463867188,701.2903442382812
711.3036499023438,707.1071166992188
701.1754150390625,706.6829833984375
691.1090698242188,705.5050659179688
681.0630493164062,704.1407470703125
671.0464477539062,702.5802612304688
661.0455322265625,700.9170532226562
651.0466918945312,699.24169921875
641.0700073242188,697.4390869140625
631.09326171875,695.6364135742188
621.1165771484375,693.833740234375
611.1398315429688,692.0311279296875
601.17529296875,690.163330078125
591.21435546875,688.2755126953125
581.2548828125,686.3800048828125
571.29638671875,684.4793090820312
561.3386840820312,682.5743408203125
551.3829345703125,680.6595458984375
541.4324951171875,678.7171020507812
531.4893493652344,676.7377319335938
521.5484008789062,674.7474365234375
511.6097106933594,672.7457275390625
501.68048095703125,670.6979370117188
491.7610778808594,668.602783203125
481.84576416015625,666.4883422851562
471.9313049316406,664.3696899414062
462.0173645019531,662.2490844726562
452.10430908203125,660.1240844726562
442.1974182128906,657.970703125
432.3014831542969,655.767333984375
587.3699951171875,621.530029296875
597.0807495117188,625.4086303710938
606.79150390625,629.2872924804688
614.8829345703125,635.8115234375
607.9500122070312,629.75
616.888671875,633.2784423828125
625.8277587890625,636.8056640625
634.7698974609375,640.3253784179688
639.5109252929688,640.9091796875
633.1578369140625,633.69921875
627.0144653320312,626.3119506835938
621.5607299804688,618.4364013671875
623.1951293945312,609.283447265625
641.260009765625,642.8800048828125
650.4947509765625,646.4791259765625
659.4096069335938,650.678466796875
667.5536499023438,656.3272094726562
675.7178344726562,661.9468383789062
683.8978881835938,667.5433349609375
692.0966796875,673.1124267578125
657.0399780273438,649.030029296875
666.4683837890625,652.5665283203125
675.9049682617188,656.0810546875
685.3502197265625,659.572265625
694.748046875,663.1796875
688.962890625,663.6152954101562
679.0328979492188,661.9432373046875
669.121826171875,660.1625366210938
659.2401733398438,658.2298583984375
649.4126586914062,656.0342407226562
639.595458984375,653.7927856445312
629.8018188476562,651.4511108398438
619.9164428710938,650.7047119140625
609.8975219726562,651.7142333984375
599.9198608398438,652.0831909179688
590.0952758789062,650.45361328125
592.81494140625,652.7349853515625
590.85546875,653.9190673828125
595.3182373046875,656.7166748046875
585.480224609375,655.0819091796875
580.7603149414062,651.9119873046875
593.260009765625,652.72998046875
624.530029296875,650.1699829101562
614.3336181640625,647.6172485351562
604.1403198242188,645.0521850585938
593.9503784179688,642.473876953125
583.763916015625,639.8817138671875
579.239990234375,618.239990234375
570.5865478515625,613.0730590820312
562.156982421875,607.5420532226562
553.745361328125,601.9837646484375
545.3928833007812,596.3380737304688
537.129638671875,590.5614624023438
539.5930786132812,590.0733642578125
549.2080078125,593.1069946289062
533.8300170898438,588.239990234375
526.3649291992188,582.8253784179688
518.9219360351562,577.38037109375
511.5029602050781,571.9027099609375
519.7099914550781,596.27001953125
511.6217041015625,590.9022827148438
503.7616271972656,585.1876220703125
495.9082336425781,579.4639892578125
487.5706481933594,574.4899291992188
478.9486999511719,570.0100708007812
470.76617431640625,564.7805786132812
466.7962646484375,560.9658203125
479.7300109863281,604.5999755859375
478.9808654785156,601.01904296875
487.2059631347656,605.950927734375
494.2762145996094,612.4392700195312
487.9969482421875,609.5093383789062
463.4700012207031,596.0800170898438
473.7174987792969,602.1958618164062
337.94000244140625,513.7300109863281
340.7200012207031,513.8999938964844
330.1918029785156,508.5732727050781
477.8900146484375,546.0499877929688
486.5704650878906,552.906494140625
495.3133239746094,559.6832275390625
477.8900146484375,546.0499877929688
617.8099975585938,597.77001953125
610.1699829101562,625.47998046875
617.7295532226562,621.2952880859375
613.2976684570312,616.8073120117188
614.153076171875,607.2392578125
611.6234741210938,598.4093627929688
606.345947265625,593.3778076171875
615.6600952148438,590.6898193359375
625.3189086914062,589.553466796875
604.8800048828125,594.2999877929688
595.1458129882812,592.6959228515625
585.4150390625,591.0716552734375
575.8843383789062,592.1403198242188
566.4318237304688,593.9940185546875
558.2667846679688,588.7867431640625
548.5126953125,589.90087890625
552.3250122070312,596.3650512695312
555.1411743164062,605.7394409179688
556.8539428710938,613.3487548828125
561.6223754882812,616.8670043945312
571.31494140625,618.6959228515625
581.011962890625,620.5062866210938
590.6790161132812,622.474365234375
600.38232421875,624.2554931640625
565.969970703125,635.8099975585938
432.17999267578125,623.5800170898438
424.7284240722656,616.970458984375
415.4018249511719,613.6068725585938
414.8088684082031,611.80078125
424.77227783203125,611.9993896484375
434.73760986328125,611.9373168945312
444.7004089355469,611.71435546875
410.3299865722656,611.5900268554688
401.87347412109375,604.9136962890625
404.7748718261719,603.0619506835938
397.8800048828125,602.8900146484375
390.7218322753906,597.8735961914062
382.6265869140625,596.438232421875
389.0899963378906,596.25
382.9441833496094,590.0929565429688
390.06561279296875,588.4042358398438
383.2900085449219,590.5999755859375
372.2704772949219,588.5360107421875
367.0400085449219,587.5800170898438
405.1300048828125,621.22998046875
396.67047119140625,619.358154296875
392.55999755859375,619.02001953125
383.56060791015625,617.2963256835938
374.5724792480469,615.51513671875
365.5304260253906,614.0341186523438
359.94000244140625,613.52001953125
360.0799865722656,613.1300048828125
402.7799987792969,620.8300170898438
417.3500061035156,652.530029296875
345.6199951171875,610.3900146484375
352.29998779296875,589.260009765625
350.2799987792969,581.3099975585938
284.3800048828125,588.5700073242188
208.4499969482422,575.219970703125
206.74000549316406,575.5499877929688
274.7100067138672,591.260009765625
274.7099151611328,591.255859375
274.70982360839844,591.251708984375
274.709716796875,591.2474975585938
274.7096252441406,591.2433471679688
274.70953369140625,591.2391967773438
274.7094421386719,591.2349853515625
274.70933532714844,591.2308349609375
274.70924377441406,591.2266845703125
274.7091522216797,591.2225341796875
274.7090606689453,591.2183227539062
274.7089538574219,591.2141723632812
274.7088623046875,591.2100219726562
274.7087707519531,591.2058715820312
274.70867919921875,591.20166015625
274.7085723876953,591.197509765625
274.70848083496094,591.193359375
274.70838928222656,591.189208984375
274.7082977294922,591.1849975585938
274.70819091796875,591.1808471679688
274.7080993652344,591.1766967773438
274.7080078125,591.1725463867188
274.7079162597656,591.1683349609375
274.70782470703125,591.1641845703125
274.7077178955078,591.1600341796875
274.70762634277344,591.1558227539062
274.70753479003906,591.1516723632812
274.7074432373047,591.1475219726562
274.70733642578125,591.1433715820312
274.7072448730469,591.13916015625
274.7071533203125,591.135009765625
274.7070617675781,591.130859375
274.7069549560547,591.126708984375
274.7068634033203,591.1224975585938
274.70677185058594,591.1183471679688
274.70668029785156,591.1141967773438
274.7065734863281,591.1100463867188
274.70648193359375,591.1058349609375
274.7063903808594,591.1016845703125
274.706298828125,591.0975341796875
274.7062225341797,591.0933837890625
274.7061767578125,591.0891723632812
274.7061309814453,591.0850219726562
274.7060852050781,591.0808715820312
274.70603942871094,591.07666015625
274.70599365234375,591.072509765625
274.70594787597656,591.068359375
274.7058868408203,591.064208984375
274.7058410644531,591.0599975585938
274.70579528808594,591.0558471679688
274.70574951171875,591.0516967773438
274.70570373535156,591.0475463867188
274.7056579589844,591.0433349609375
274.7056121826172,591.0391845703125
274.70556640625,591.0350341796875
274.7055206298828,591.0308227539062
274.7054748535156,591.0266723632812
274.7054138183594,591.0225219726562
274.7053680419922,591.0183715820312
274.705322265625,591.01416015625
274.70530700683594,591.010009765625
274.7052917480469,591.005859375
274.7052764892578,591.0016479492188
274.70526123046875,590.9974975585938
274.7052459716797,590.9933471679688
274.7052307128906,590.9891967773438
274.70521545410156,590.9849853515625
274.70518493652344,590.9808349609375
274.7051696777344,590.9766845703125
274.7051544189453,590.9725341796875
274.70513916015625,590.9683227539062
274.7051239013672,590.9641723632812
274.7051086425781,590.9600219726562
274.70509338378906,590.955810546875
274.705078125,590.95166015625
274.70506286621094,590.947509765625
274.7050476074219,590.943359375
274.7050323486328,590.9391479492188
274.70501708984375,590.9349975585938
274.7050018310547,590.9308471679688
274.7050323486328,590.9266357421875
274.7050476074219,590.9224853515625
274.70506286621094,590.9183349609375
274.705078125,590.9141845703125
274.70509338378906,590.9099731445312
274.7051086425781,590.9058227539062
274.7051239013672,590.9016723632812
274.70513916015625,590.8974609375
274.7051544189453,590.893310546875
274.7051696777344,590.88916015625
274.70518493652344,590.885009765625
