x,y
1081.5301513671875,571.621826171875
1089.8599853515625,573.1693115234375
1094.1785888671875,568.0341796875
1102.819580078125,565.5399780273438
1107.9619140625,565.0685424804688
1108.4141845703125,559.6201171875
1079.7193603515625,569.1163940429688
1073.109130859375,567.0564575195312
1102.947509765625,596.2478637695312
1098.08984375,594.5349731445312
1092.40087890625,586.6640014648438
1086.1439208984375,578.0057373046875
1106.728515625,571.8013305664062
1176.51171875,625.9287109375
1182.470458984375,617.5383911132812
1184.923583984375,607.7493896484375
1183.8720703125,597.5113525390625
1182.8226318359375,587.2693481445312
1183.7288818359375,577.0828857421875
1186.10986328125,567.0658569335938
1188.47412109375,557.0447387695312
1186.6729736328125,549.4820556640625
1190.002685546875,550.366455078125
1187.5616455078125,544.31005859375
1193.266845703125,537.3980712890625
1188.449462890625,557.1531372070312
1199.25341796875,559.4280395507812
1208.8099365234375,563.1624145507812
1204.5450439453125,572.5317993164062
1205.5164794921875,572.8892822265625
1209.0804443359375,563.0558471679688
1216.2801513671875,559.4259643554688
1215.8399658203125,559.6459350585938
1183.3504638671875,592.9541015625
1192.0679931640625,594.3121948242188
1200.7047119140625,596.5558471679688
1209.4405517578125,598.273681640625
1184.881591796875,606.3320922851562
1188.5631103515625,613.8245239257812
1192.938720703125,620.9923706054688
1176.84375,631.5107421875
1179.952392578125,632.2645874023438
1189.6368408203125,631.8799438476562
1199.320556640625,631.4767456054688
1209.000732421875,630.9952392578125
1218.6783447265625,630.4793701171875
1228.2547607421875,629.1220092773438
1237.3548583984375,625.8765258789062
1245.54931640625,620.7393188476562
1252.5787353515625,614.1046752929688
1257.9278564453125,606.0451049804688
1261.86865234375,597.2073364257812
1265.165283203125,588.0930786132812
1268.5440673828125,579.0091552734375
1271.30712890625,569.7349243164062
1274.3480224609375,568.1884765625
1271.1304931640625,567.114501953125
1176.1539306640625,636.1788330078125
1182.203857421875,643.8440551757812
1188.23095703125,647.184814453125
1191.98388671875,640.3564453125
1188.7303466796875,646.2827758789062
1197.545654296875,651.0402221679688
1207.8096923828125,668.7946166992188
1199.51416015625,663.8705444335938
1189.2364501953125,669.0248413085938
1215.8521728515625,680.3755493164062
1221.9681396484375,672.8718872070312
1228.0841064453125,665.3682250976562
1235.759521484375,667.099853515625
1236.7242431640625,676.3526611328125
1234.5615234375,685.4169921875
1242.35546875,690.71728515625
1250.7327880859375,695.5682373046875
1249.8756103515625,703.3109741210938
1258.425048828125,705.1839599609375
1251.2318115234375,705.2269287109375
1246.6082763671875,710.5872802734375
1239.5244140625,706.6802368164062
1246.4473876953125,710.9091796875
1255.733154296875,714.2296142578125
1262.92236328125,719.9903564453125
1261.8668212890625,723.265625
1263.3970947265625,723.3322143554688
1264.3895263671875,733.572509765625
1271.40966796875,740.0819702148438
1278.8751220703125,744.6974487304688
1269.548828125,740.38623046875
1268.4664306640625,749.0575561523438
1272.484375,758.5098876953125
1271.933349609375,768.53515625
1279.151611328125,743.6627197265625
1286.4993896484375,749.7868041992188
1287.931884765625,760.2844848632812
1289.743896484375,770.2579345703125
1300.1640625,768.3411254882812
1289.3038330078125,770.3388671875
1290.62939453125,780.054931640625
1291.874267578125,789.781494140625
1293.0662841796875,799.514892578125
1294.2581787109375,809.2482299804688
1302.14404296875,812.208740234375
1306.47265625,819.7607421875
1304.2518310546875,826.3421020507812
1294.90185546875,829.2977905273438
1308.2545166015625,825.0768432617188
1309.1580810546875,835.0003051757812
1310.611328125,845.2280883789062
1312.664306640625,855.4690551757812
1313.3427734375,858.8538208007812
1313.16455078125,867.6712646484375
1314.966796875,867.290283203125
1320.9190673828125,873.9593505859375
1328.18359375,879.8511352539062
1334.614501953125,886.4873046875
1343.7659912109375,889.8228149414062
1347.546142578125,896.3350830078125
1346.0517578125,905.9601440429688
1344.551025390625,915.5841674804688
1343.04443359375,925.2073364257812
1341.477294921875,934.8204956054688
1339.8804931640625,944.428955078125
1339.5670166015625,954.1183471679688
1339.5982666015625,963.8271484375
1339.8597412109375,971.97119140625
1349.3538818359375,973.3952026367188
1358.2584228515625,973.2847290039062
1364.1048583984375,966.6803588867188
1338.052490234375,971.5614013671875
1336.181640625,980.2765502929688
1339.5379638671875,946.5350341796875
1330.07421875,944.0382690429688
1321.4759521484375,948.96484375
1315.7744140625,954.9550170898438
1307.1533203125,958.8641357421875
1303.9876708984375,960.6566772460938
1304.0216064453125,953.3494873046875
1306.54638671875,944.3452758789062
1309.0712890625,935.3410034179688
1301.640380859375,959.3859252929688
1292.1331787109375,954.2401733398438
1282.222900390625,949.9239501953125
1278.9644775390625,956.6556396484375
1278.300537109375,967.4456787109375
1278.2069091796875,978.2402954101562
1279.5657958984375,948.7664794921875
1279.1551513671875,938.5617065429688
1276.7791748046875,928.5919799804688
1274.23583984375,918.65869140625
1272.201171875,908.6179809570312
1271.124267578125,898.4208374023438
1269.90283203125,888.2427978515625
1268.1015625,878.1717529296875
1267.695556640625,867.9271240234375
1267.434326171875,857.676513671875
1342.0924072265625,931.2849731445312
1333.1112060546875,928.196533203125
1324.1300048828125,925.108154296875
1342.0924072265625,931.2849731445312
1344.3399658203125,916.937255859375
1334.28564453125,913.3817749023438
1324.06640625,913.4016723632812
1313.9285888671875,916.7117919921875
1348.296142578125,891.4739379882812
1349.29296875,881.19091796875
1349.9368896484375,870.8705444335938
1350.35595703125,860.5399169921875
1349.3883056640625,850.2581787109375
1341.80419921875,844.725830078125
1340.140380859375,836.2357788085938
1342.3011474609375,826.12353515625
1344.2994384765625,815.9926147460938
1348.38330078125,806.5050048828125
1350.0999755859375,796.3207397460938
1350.99169921875,786.0238647460938
1352.0474853515625,775.7470703125
1353.2755126953125,765.4818725585938
1353.2830810546875,758.78857421875
1344.6719970703125,757.2457275390625
1343.79052734375,748.784423828125
1347.002197265625,740.1807250976562
1353.565185546875,741.9366455078125
1360.915771484375,748.3298950195312
1368.2506103515625,754.739501953125
1374.9005126953125,761.8590698242188
1371.9132080078125,758.6361083984375
1369.98779296875,756.6455688476562
1363.2197265625,759.19970703125
1350.1805419921875,739.1951293945312
1353.15869140625,749.2357788085938
1349.716064453125,737.6124877929688
1347.013671875,728.407470703125
1344.2659912109375,719.2166748046875
1341.7220458984375,709.9778442382812
1340.3739013671875,700.4794921875
1339.00830078125,691.0292358398438
1329.53564453125,689.5110473632812
1320.0631103515625,687.9928588867188
1339.0712890625,691.039306640625
1338.1353759765625,680.8082885742188
1340.9388427734375,670.9144287109375
1341.7344970703125,660.6153564453125
1342.0093994140625,650.2991333007812
1341.013427734375,640.0244750976562
1339.544921875,629.7997436523438
1339.8663330078125,619.5869750976562
1341.5716552734375,662.7103271484375
1350.4273681640625,668.2379150390625
1359.2830810546875,673.7655029296875
1368.1748046875,679.2189331054688
1373.21435546875,673.3998413085938
1377.0963134765625,663.709228515625
1380.9571533203125,654.01025390625
1341.5281982421875,663.7970581054688
1331.525634765625,661.916259765625
1338.4583740234375,686.46826171875
1347.9046630859375,688.7877197265625
1357.350830078125,691.107177734375
1366.752685546875,693.595947265625
1376.1204833984375,696.2138671875
1385.4638671875,696.4942016601562
1394.1778564453125,700.27685546875
1403.487060546875,703.0966186523438
1412.5322265625,706.5673217773438
1421.997802734375,708.8065185546875
1431.46337890625,711.0457153320312
1440.928955078125,713.284912109375
1343.349365234375,757.004150390625
1336.0654296875,758.4506225585938
1338.6500244140625,764.7196655273438
1345.538818359375,768.7785034179688
1340.3128662109375,771.2984008789062
1334.7781982421875,768.5972900390625
1333.6136474609375,769.8922119140625
1336.955322265625,755.5278930664062
1327.705810546875,750.6369018554688
1318.0194091796875,746.6846923828125
1308.0789794921875,743.4373168945312
1297.90234375,745.2394409179688
1294.1851806640625,738.9529418945312
1293.5745849609375,728.5018920898438
1291.381103515625,718.7391967773438
1284.0419921875,715.1614990234375
1294.873291015625,746.193359375
1353.3988037109375,764.3511962890625
1342.8895263671875,823.3709716796875
1352.2315673828125,827.0205078125
1361.826416015625,830.2909545898438
1371.2403564453125,833.9708862304688
1380.9271240234375,836.7100830078125
1347.616943359375,846.5548095703125
1344.4560546875,855.0037231445312
1341.7095947265625,863.2041625976562
1350.166015625,867.197998046875
1360.0166015625,869.906005859375
1369.8673095703125,872.614013671875
1379.7178955078125,875.322021484375
1389.5684814453125,878.030029296875
1399.0657958984375,881.6533203125
1399.3392333984375,890.0156860351562
1407.6683349609375,893.0034790039062
1410.8399658203125,900.1849365234375
1403.860107421875,907.6369018554688
1396.4493408203125,914.4183959960938
1392.862548828125,923.5887451171875
1399.4737548828125,928.639892578125
1236.8516845703125,668.4413452148438
1244.362548828125,662.5181884765625
1251.3817138671875,655.4450073242188
1258.50439453125,648.4756469726562
1264.752685546875,640.846923828125
1269.6988525390625,632.499755859375
1274.436279296875,628.2451171875
1274.9471435546875,620.1204833984375
1279.4339599609375,611.2220458984375
1283.9207763671875,602.3236694335938
1291.7044677734375,600.9478759765625
1296.0673828125,606.4462280273438
1291.6025390625,615.3556518554688
1296.13330078125,621.6851806640625
1297.504638671875,602.9470825195312
1306.7841796875,602.17822265625
1312.3326416015625,594.348876953125
1318.1650390625,589.9990234375
1327.918212890625,591.1664428710938
1218.7232666015625,684.5773315429688
1208.8798828125,689.17578125
1229.3651123046875,758.48583984375
1221.3822021484375,752.713134765625
1215.8453369140625,757.1920166015625
1214.5570068359375,766.1983032226562
1207.4539794921875,770.4148559570312
1199.713623046875,768.5413208007812
1196.2615966796875,759.318115234375
1194.32177734375,749.7100219726562
1200.897216796875,746.6947631835938
1210.3271484375,749.3892822265625
1263.6209716796875,839.5169067382812
1244.10693359375,850.7210693359375
1235.212646484375,852.12548828125
1224.4808349609375,851.8468017578125
1220.8016357421875,855.9613037109375
1226.725341796875,855.2750854492188
1219.958984375,850.2025756835938
1210.8975830078125,850.8308715820312
1209.461181640625,840.4379272460938
1210.7677001953125,851.0828247070312
1209.8143310546875,860.2347412109375
1207.07421875,856.5404663085938
1199.21337890625,862.7811889648438
1195.54541015625,861.8875122070312
1202.1455078125,854.5106201171875
1194.9813232421875,866.0311279296875
1186.8079833984375,873.5347290039062
1179.0762939453125,881.533203125
1237.63134765625,852.0532836914062
1238.3013916015625,851.2610473632812
1233.8057861328125,860.0345458984375
1232.408203125,870.0018310546875
1231.9666748046875,879.6897583007812
1228.5296630859375,888.8198852539062
1228.9002685546875,895.980712890625
1236.1851806640625,902.9203491210938
1232.1038818359375,910.72314453125
1225.3441162109375,918.1795654296875
1218.5802001953125,925.6329956054688
1211.73193359375,933.0092163085938
1217.59326171875,940.2092895507812
1225.06884765625,946.948974609375
1232.5166015625,953.7182006835938
1211.1842041015625,933.59912109375
1204.6002197265625,940.989013671875
1197.8702392578125,948.2452392578125
1191.088134765625,955.4536743164062
1195.2576904296875,962.3610229492188
1202.4256591796875,969.1859130859375
1209.5936279296875,976.0108032226562
1216.9713134765625,982.5443725585938
1189.63037109375,957.0031127929688
1182.228759765625,963.5882568359375
1187.68115234375,970.8836059570312
1195.28564453125,977.288818359375
1189.33984375,984.7305908203125
1181.48974609375,984.9290161132812
1172.755615234375,980.13525390625
1166.78076171875,974.6983032226562
1161.990966796875,969.0962524414062
1168.491455078125,973.4171142578125
1165.6658935546875,975.364013671875
1154.45849609375,977.6680908203125
1148.3421630859375,980.4112548828125
1145.972900390625,978.5623779296875
1195.6192626953125,977.5460205078125
1201.523193359375,982.3673706054688
1163.9498291015625,762.6236572265625
1164.8900146484375,772.0523681640625
1165.8302001953125,781.4811401367188
1162.420166015625,789.8028564453125
1154.1513671875,793.090576171875
1139.63671875,791.1455688476562
1137.51953125,799.5255737304688
1135.34130859375,805.8805541992188
1133.1324462890625,796.1669311523438
1155.6051025390625,839.0413208007812
1160.5404052734375,839.0767211914062
1155.9599609375,863.7435302734375
1163.2828369140625,887.9080200195312
1153.811279296875,944.6416625976562
1142.65087890625,942.27685546875
1131.9454345703125,938.3816528320312
1057.3280029296875,879.738037109375
1058.531005859375,869.651611328125
1061.419677734375,859.9035034179688
1060.6490478515625,851.8043823242188
1050.8541259765625,850.1168212890625
1041.5156860351562,846.1201782226562
1032.193115234375,842.0393676757812
1024.7857666015625,847.3585815429688
1018.4711303710938,854.69189453125
1010.9840087890625,852.435791015625
1017.5825805664062,856.6596069335938
1016.3787841796875,866.2047119140625
1013.4025268554688,875.449462890625
1009.41650390625,884.2732543945312
1008.219482421875,893.3982543945312
998.5389404296875,893.0733642578125
988.8565673828125,892.4046020507812
984.070556640625,887.3305053710938
981.508056640625,897.7955322265625
1008.4567260742188,893.3900146484375
1007.391357421875,903.8262939453125
1006.7465209960938,914.3468627929688
1006.8242797851562,924.9697265625
1010.395263671875,934.8779296875
1019.85498046875,934.1109619140625
1030.1329345703125,931.3514404296875
1011.2913208007812,936.4102172851562
1014.4645385742188,946.67626953125
1016.337890625,957.1455688476562
1016.0824584960938,967.889892578125
1013.9725341796875,978.4345092773438
1013.5784912109375,982.2362060546875
1008.183349609375,887.4979858398438
1030.4140625,841.8367309570312
1034.4581909179688,833.0260620117188
1042.9692993164062,827.775390625
1048.7440185546875,819.6463623046875
1041.7739868164062,813.3665161132812
1063.6314697265625,853.56689453125
1068.32080078125,844.4924926757812
1074.617919921875,836.3194580078125
1081.644775390625,828.782958984375
1082.8824462890625,825.1094360351562
1074.5135498046875,820.4544677734375
1086.462158203125,824.2598876953125
1092.7177734375,816.7808227539062
1098.5537109375,808.8927612304688
1103.0048828125,800.1470947265625
1112.01171875,888.0518798828125
1113.2025146484375,788.2490234375
1113.4468994140625,786.2875366210938
1111.6385498046875,779.1436767578125
1103.2884521484375,773.558349609375
1093.91650390625,769.2708740234375
1084.5447998046875,764.98291015625
1075.1729736328125,760.6952514648438
1075.274658203125,752.6319580078125
1072.5426025390625,745.5029907226562
1066.2745361328125,739.970703125
1071.81884765625,731.2830200195312
1077.3271484375,722.5725708007812
1082.75341796875,713.8109130859375
1088.348876953125,705.1560668945312
1093.9447021484375,696.5015258789062
1086.15771484375,691.810546875
1088.1024169921875,683.9900512695312
1091.1544189453125,674.2188110351562
1084.0394287109375,690.8621215820312
1079.060302734375,698.7749633789062
1070.7802734375,694.961669921875
1062.4044189453125,690.8082275390625
1054.0286865234375,686.6547241210938
1078.919921875,698.998046875
1072.88623046875,708.1068115234375
1066.9637451171875,717.2881469726562
1061.0260009765625,726.45947265625
1082.765625,713.7910766601562
1072.514404296875,759.4789428710938
1063.48779296875,758.7402954101562
1057.4451904296875,768.1611328125
1048.356201171875,766.3412475585938
1065.16943359375,756.118408203125
1056.167724609375,751.9998168945312
1125.3883056640625,763.6640625
1108.75146484375,735.9783325195312
1113.359375,727.7183837890625
1118.788330078125,724.0996704101562
1127.1337890625,728.5433959960938
1135.4429931640625,733.0618286132812
1116.37890625,722.3057250976562
1119.2276611328125,712.7203979492188
1123.1046142578125,703.133056640625
1124.0384521484375,699.33740234375
1128.493896484375,689.4666137695312
1134.4654541015625,751.2450561523438
1173.1549072265625,734.2926025390625
1158.6087646484375,691.0596923828125
1148.0111083984375,674.34619140625
1145.6212158203125,652.7548828125
1151.56982421875,647.3915405273438
1090.468505859375,665.32080078125
1049.37158203125,662.9669799804688
1045.0714111328125,671.1270751953125
1042.25732421875,672.9266357421875
1040.8818359375,681.935791015625
1037.6716918945312,690.4490966796875
1032.229736328125,697.8964233398438
1012.804931640625,607.0902709960938
1041.8690185546875,558.9209594726562
1044.459228515625,557.0951538085938
1052.164794921875,552.5066528320312
1047.3377685546875,543.7029418945312
1039.8718872070312,536.7626953125
1032.5065307617188,529.6978759765625
1025.96435546875,522.2764282226562
1018.9808959960938,519.4366760253906
1011.7813720703125,526.5931396484375
1020.6387329101562,517.1569519042969
1021.4478759765625,512.4342956542969
1015.468994140625,518.3040466308594
1018.499267578125,515.1065368652344
1018.0814819335938,508.0137939453125
1019.5476684570312,506.2743225097656
1017.7318725585938,499.0674133300781
1024.65087890625,500.4342956542969
1021.95556640625,493.26611328125
1015.1426391601562,491.7662353515625
1018.6682739257812,496.4580993652344
1012.2305908203125,503.9028015136719
1011.0400390625,508.6480712890625
1003.4092407226562,513.9282836914062
995.33837890625,519.4646606445312
990.6633911132812,527.71923828125
986.8583984375,536.7459716796875
993.76513671875,520.3609008789062
986.19921875,522.5961608886719
992.4706420898438,515.6352233886719
995.4274291992188,506.6939697265625
989.880126953125,498.81524658203125
984.2571411132812,490.9864196777344
986.228271484375,523.869873046875
1022.0480346679688,493.1766662597656
1028.6119995117188,489.7528076171875
1035.4252319335938,490.6484680175781
1041.7548217773438,490.9113464355469
1048.75927734375,487.3511962890625
1051.9560546875,494.75994873046875
1047.1348876953125,501.113525390625
1046.442626953125,500.4054260253906
1037.1697998046875,501.8135986328125
1035.0128173828125,511.0763854980469
1031.672607421875,513.914306640625
1033.3568115234375,518.0237121582031
1041.1777954101562,519.137451171875
1048.6024169921875,515.5826721191406
1043.0069580078125,510.0698547363281
1048.7266845703125,511.8832092285156
1050.4779052734375,513.0088500976562
1058.3192138671875,517.6103820800781
1065.9698486328125,521.7232055664062
1068.62451171875,513.0276184082031
1068.66796875,512.8853454589844
1065.8721923828125,522.0429077148438
1064.6966552734375,525.2704467773438
1063.2864990234375,529.8319702148438
1060.6546630859375,539.6715698242188
1060.8638916015625,538.1074829101562
1052.629638671875,538.8226928710938
1048.2374267578125,543.5016479492188
1040.7021484375,536.19482421875
1045.5155029296875,530.3003845214844
1052.178466796875,526.415771484375
1047.496337890625,532.293701171875
1044.6243896484375,529.55810546875
1042.379150390625,527.301513671875
1039.381591796875,534.9638061523438
1050.4322509765625,545.7965087890625
1055.965087890625,553.9666748046875
1065.94189453125,549.7506713867188
1059.4285888671875,553.7107543945312
1052.793212890625,554.100830078125
1053.698486328125,555.3348388671875
1062.8106689453125,552.82275390625
1067.1871337890625,548.9638061523438
1047.0692138671875,517.8303833007812
1043.1328735351562,503.304443359375
1046.1380615234375,500.0928649902344
1054.5360107421875,493.96185302734375
1059.9158935546875,487.60601806640625
1064.903076171875,480.4859619140625
1067.53125,480.0722961425781
1067.1866455078125,488.4281311035156
1068.5635986328125,486.10247802734375
1075.3798828125,487.4259948730469
1065.876708984375,479.42889404296875
1068.536376953125,474.1340026855469
1064.3516845703125,476.6511535644531
1063.776123046875,473.904541015625
1061.0162353515625,469.34906005859375
1057.0218505859375,460.70794677734375
1052.67236328125,457.09039306640625
1045.42041015625,457.57659912109375
1039.4185791015625,462.44476318359375
1031.0493774414062,466.9814758300781
1030.0524291992188,467.52191162109375
1021.14306640625,469.6848449707031
1015.454345703125,474.98260498046875
1020.6232299804688,480.49365234375
1026.3551025390625,488.9534912109375
1033.4320068359375,482.5029296875
1035.8975219726562,479.5814208984375
1035.8975219726562,479.5814208984375
1036.2835083007812,479.9713439941406
1041.1896362304688,478.5860595703125
1038.072021484375,481.62548828125
1042.0822143554688,477.8133850097656
1052.598876953125,475.606689453125
1053.847900390625,468.6899108886719
1056.2674560546875,474.8627014160156
1023.1558837890625,483.71038818359375
1017.1806640625,488.2149658203125
1020.6417846679688,480.2699279785156
1020.6417846679688,480.2699279785156
1013.6127319335938,474.1580505371094
1010.4415893554688,478.9616394042969
1010.2406005859375,479.4654235839844
1029.3123779296875,465.90960693359375
1040.5289916992188,461.8428039550781
1045.4383544921875,457.55145263671875
1046.140380859375,459.0660705566406
1046.5887451171875,460.02960205078125
1049.9259033203125,458.3904113769531
1066.017578125,472.9464111328125
1073.865478515625,474.79241943359375
1078.4644775390625,480.41668701171875
1087.4306640625,481.6526794433594
1087.779296875,480.29034423828125
1094.674072265625,478.8221130371094
1099.7230224609375,480.3741455078125
1106.2275390625,482.37310791015625
1112.9146728515625,482.2033996582031
1114.4261474609375,475.03387451171875
1116.660888671875,467.798583984375
1122.2552490234375,463.3509216308594
1127.976318359375,462.62030029296875
1137.3668212890625,461.8455810546875
1141.649169921875,452.9499206542969
1147.584228515625,453.9153747558594
1143.42919921875,456.3150939941406
1148.0712890625,454.08721923828125
1140.0052490234375,455.158203125
1146.6676025390625,451.0837707519531
1146.78173828125,459.64007568359375
1151.2130126953125,464.8891906738281
1154.150146484375,467.7818603515625
1150.4945068359375,474.667236328125
1150.818359375,478.70599365234375
1155.9576416015625,470.8488464355469
1159.5947265625,465.6882019042969
1157.6536865234375,465.1456604003906
1157.7813720703125,458.0570068359375
1165.465087890625,458.19793701171875
1169.0982666015625,449.31939697265625
1175.979248046875,453.0272521972656
1174.148193359375,461.47808837890625
1176.45263671875,465.9291687011719
1176.60888671875,468.6698303222656
1181.2506103515625,467.7775573730469
1173.7410888671875,466.5530090332031
1169.4481201171875,469.9692077636719
1165.6103515625,458.2518310546875
1165.6103515625,458.2518310546875
1163.4610595703125,465.6184997558594
1163.420654296875,466.31884765625
1165.522705078125,474.95257568359375
1161.390380859375,479.8981018066406
1156.544677734375,471.1590270996094
1155.966796875,470.8507385253906
1151.8326416015625,478.2342529296875
1148.3365478515625,485.9582824707031
1148.109375,488.24859619140625
1145.20849609375,464.18878173828125
1149.3853759765625,452.1117858886719
1121.60205078125,462.9148254394531
1113.752685546875,463.30999755859375
1108.4786376953125,467.5289611816406
1107.97412109375,471.57257080078125
1104.981201171875,477.13580322265625
1107.6162109375,478.0400085449219
1108.2679443359375,470.5714416503906
1108.468994140625,464.4347839355469
1096.8487548828125,466.7314758300781
1091.207763671875,466.48748779296875
1088.1104736328125,468.44140625
1079.8197021484375,470.0992736816406
1092.9429931640625,463.8504333496094
1096.720947265625,457.5235290527344
1087.1468505859375,456.71624755859375
1077.6220703125,458.7065124511719
1070.5721435546875,460.13916015625
1082.62939453125,457.68896484375
1077.0611572265625,454.9033203125
1081.602294921875,452.6370849609375
1087.677490234375,447.9060363769531
1090.764892578125,442.08624267578125
1091.1014404296875,433.6276550292969
1089.43310546875,424.7057800292969
1084.6956787109375,425.3800354003906
1088.569580078125,434.79595947265625
1082.2276611328125,433.44488525390625
1072.8460693359375,437.9422302246094
1078.0633544921875,440.5316162109375
1088.8741455078125,435.42620849609375
1086.79150390625,440.4601745605469
1091.7681884765625,441.6104431152344
1092.969482421875,448.13043212890625
1086.0806884765625,444.3077697753906
1077.5211181640625,448.6517639160156
1068.98828125,452.91851806640625
1087.28369140625,456.686767578125
1093.897705078125,461.0361022949219
1082.793701171875,463.24835205078125
1088.6807861328125,476.9798278808594
1087.073486328125,483.0487365722656
1072.9111328125,471.52423095703125
1072.9111328125,471.52423095703125
1061.1402587890625,485.7512512207031
1059.0684814453125,488.8898620605469
1057.8594970703125,490.562255859375
1047.8983154296875,486.116455078125
1032.2664794921875,493.7008361816406
1028.5700073242188,497.2958984375
1028.3202514648438,489.4376525878906
1023.3812255859375,493.8565979003906
1015.5991821289062,501.4161682128906
1024.7304077148438,521.1148986816406
1030.9249267578125,526.9459838867188
1027.4705200195312,534.79052734375
1032.9387817382812,530.1133728027344
1026.1084594726562,537.2847290039062
1019.1941528320312,542.86181640625
1012.2649536132812,544.079345703125
1009.2966918945312,551.7474975585938
1013.665283203125,545.4646606445312
1020.59375,550.3858032226562
1026.3876342773438,548.5748901367188
1024.4874877929688,546.4774169921875
1025.3670654296875,539.6963500976562
1032.6763305664062,541.96142578125
1026.7815551757812,548.0294189453125
1031.820556640625,546.7761840820312
1014.4944458007812,546.05322265625
1019.8515014648438,543.5625
1033.8235473632812,530.9511413574219
1039.241455078125,536.1312866210938
1043.9506225585938,540.8473510742188
1049.545166015625,546.2722778320312
1040.1810302734375,557.67724609375
980.5476684570312,586.1549682617188
979.5403442382812,585.6587524414062
986.60888671875,579.2481079101562
993.0181884765625,572.0282592773438
964.2000732421875,607.6165161132812
973.5346069335938,603.3970336914062
973.5346069335938,603.3970336914062
981.7669677734375,599.2588500976562
978.6609497070312,599.1056518554688
977.76025390625,600.3954467773438
976.6897583007812,601.9085693359375
975.7083129882812,603.296142578125
974.981201171875,604.4205322265625
969.1924438476562,612.4609375
977.3140869140625,627.887451171875
988.1051025390625,618.981689453125
987.2127685546875,613.3318481445312
982.263427734375,620.609619140625
984.3804321289062,604.9295654296875
982.3071899414062,597.6622924804688
905.5626220703125,577.5825805664062
930.4048461914062,565.3510131835938
939.6334838867188,493.6546630859375
912.4949340820312,494.05316162109375
913.1771240234375,502.778076171875
910.45751953125,472.367431640625
901.572998046875,474.7039794921875
892.6884765625,477.0404968261719
883.803955078125,479.3770446777344
948.7548217773438,469.169677734375
948.204345703125,464.7204895019531
945.7766723632812,455.84417724609375
941.9951782226562,447.9914855957031
933.8170166015625,450.8495788574219
1004.677978515625,436.3274841308594
1006.8862915039062,440.4475402832031
999.0702514648438,443.640380859375
1009.4487915039062,439.4007873535156
1011.1891479492188,444.88323974609375
1003.1358032226562,448.1576843261719
1012.1212158203125,430.4181823730469
1017.16455078125,431.6589050292969
1026.9064331054688,425.8688049316406
1030.3643188476562,415.460693359375
1034.9622802734375,405.42822265625
1041.31884765625,396.40765380859375
1050.9925537109375,402.2975158691406
1055.07275390625,408.14801025390625
1051.1251220703125,412.1055603027344
1053.748779296875,420.1098327636719
1041.3497314453125,441.2591857910156
1039.131103515625,458.38397216796875
1039.5155639648438,459.40228271484375
1051.644287109375,449.0202941894531
1053.7830810546875,452.15155029296875
1062.2464599609375,446.6592102050781
1062.68505859375,446.3702392578125
1062.68505859375,446.3702392578125
1065.6141357421875,441.0389709472656
1069.4027099609375,433.78802490234375
1068.8758544921875,432.75677490234375
1079.8472900390625,420.3966369628906
1073.075927734375,423.9647216796875
1084.8814697265625,414.43133544921875
1095.16064453125,415.7490539550781
1100.14453125,408.4700622558594
1099.22265625,404.99639892578125
1095.7166748046875,401.426513671875
1092.5155029296875,394.9122009277344
1089.021240234375,387.5572204589844
1079.6485595703125,384.5930480957031
1075.6505126953125,394.15277099609375
1069.8397216796875,394.7614440917969
1072.8614501953125,385.4261779785156
1073.290283203125,385.57513427734375
1074.6097412109375,396.7155456542969
1082.53955078125,399.5638122558594
1082.4359130859375,399.82989501953125
1085.40576171875,405.1625671386719
1084.2716064453125,411.4051513671875
1090.7606201171875,406.73443603515625
1086.316650390625,401.3747253417969
1091.23291015625,388.4327697753906
1093.3594970703125,389.2793273925781
1098.0244140625,390.9230041503906
1102.157958984375,392.39691162109375
1103.398193359375,392.8137512207031
1105.4327392578125,401.6964416503906
1107.6810302734375,400.7390441894531
1117.1070556640625,398.5531005859375
1126.2635498046875,401.1430969238281
1128.810302734375,407.7499084472656
1127.162353515625,416.24761962890625
1132.36181640625,412.61907958984375
1137.4981689453125,405.7174072265625
1147.28857421875,408.4503479003906
1157.162109375,411.1556396484375
1156.5972900390625,417.6958923339844
1160.0537109375,424.26239013671875
1167.1065673828125,430.2243347167969
1162.7933349609375,429.3074035644531
1154.9732666015625,424.48974609375
1153.1915283203125,419.139892578125
1154.837158203125,411.0587158203125
1146.4130859375,406.1382141113281
1141.6571044921875,414.0513000488281
1140.59912109375,416.45416259765625
1147.35791015625,406.4345397949219
1151.9254150390625,408.2425231933594
1160.9248046875,413.052001953125
1169.1666259765625,416.0865173339844
1174.32763671875,419.9931640625
1175.5509033203125,418.4372253417969
1151.6702880859375,419.69085693359375
1150.4140625,422.3818359375
1154.6251220703125,428.83172607421875
1159.83544921875,434.01080322265625
1149.0552978515625,433.120849609375
1145.9356689453125,431.6685791015625
1160.4398193359375,424.46478271484375
1159.1630859375,423.7955322265625
1158.3544921875,423.30462646484375
1155.2374267578125,421.6556396484375
1136.5577392578125,405.2796936035156
1140.236572265625,396.1071472167969
1147.036865234375,396.08782958984375
1156.7333984375,397.8732604980469
1166.6114501953125,397.8591003417969
1176.49072265625,397.5265808105469
1186.3699951171875,397.194091796875
1196.249755859375,397.35919189453125
1206.129638671875,397.67138671875
1216.00244140625,398.0706481933594
1225.6717529296875,400.0764465332031
1235.4962158203125,400.44073486328125
1244.514404296875,404.4403076171875
